x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.1762601733207702,0.7037488222122192,-6.297295462864836e-10,0.2554582059383392,0.703464686870575,-0.0377652607858181,0.3384924232959747,0.6553506255149841,-0.0543581247329711,0.4055379033088684,0.6277000308036804,-0.0697262361645698,0.4562617540359497,0.6308348178863525,-0.0858036801218986,0.3080520033836365,0.4999833703041076,-0.0279638599604368,0.3190129995346069,0.3785810470581054,-0.0547392442822456,0.3175975978374481,0.3036480545997619,-0.0726584494113922,0.3148805201053619,0.243082970380783,-0.0858992934226989,0.2588509917259216,0.4936597645282745,-0.025510087609291,0.2519064545631408,0.4325824379920959,-0.080317348241806,0.2409126758575439,0.5223202705383301,-0.097834475338459,0.2365254461765289,0.5914620161056519,-0.0954667553305625,0.2119996547698974,0.4979667961597442,-0.0271846018731594,0.2014295160770416,0.4582975506782532,-0.082368403673172,0.2017459124326706,0.548710823059082,-0.080685406923294,0.2052769958972931,0.6092785596847534,-0.0630643740296363,0.1661145985126495,0.5076801776885986,-0.031558334827423,0.1652876883745193,0.4686231315135956,-0.0712981298565864,0.1679909825325012,0.5377721190452576,-0.0675557032227516,0.1748341023921966,0.5869680047035217,-0.053637184202671,L
0.1772704869508743,0.7041981220245361,-4.9654937939180854e-09,0.2573071122169494,0.7027896642684937,-0.0369365029036998,0.338998019695282,0.6549392342567444,-0.0537392273545265,0.406137466430664,0.6269544959068298,-0.0696024820208549,0.457164853811264,0.6311301589012146,-0.0861881673336029,0.3083148598670959,0.4985291361808777,-0.0274918805807828,0.3188783526420593,0.3777984976768493,-0.0548146776854991,0.3170897662639618,0.3026870489120483,-0.0732025131583213,0.3139283061027527,0.2422418594360351,-0.086988054215908,0.2589827477931976,0.4933905005455017,-0.0260083731263875,0.250461608171463,0.4311346709728241,-0.081151083111763,0.2400397360324859,0.5207579135894775,-0.098796047270298,0.2369807362556457,0.5895662903785706,-0.0967838391661644,0.2119618058204651,0.50007164478302,-0.0286602284759283,0.2003052532672882,0.4594258666038513,-0.0839167311787605,0.2021168023347854,0.5493751764297485,-0.0819597765803337,0.2073392421007156,0.609044075012207,-0.0645344778895378,0.1660699695348739,0.5131915211677551,-0.0340168550610542,0.1623318493366241,0.4760157465934753,-0.0737715661525726,0.1670527160167694,0.5447378754615784,-0.0701805502176284,0.1765829473733902,0.5926721096038818,-0.0566619932651519,L
0.1775022149085998,0.7045186161994934,-1.752873757254747e-08,0.2579059898853302,0.7025823593139648,-0.0370947122573852,0.3384948372840881,0.6572734117507935,-0.0550277903676033,0.4054159224033355,0.6326855421066284,-0.0722729116678237,0.4571631848812103,0.6390784382820129,-0.0904985591769218,0.3079921901226043,0.5009838938713074,-0.0296879168599843,0.3189924657344818,0.3810646533966064,-0.059021595865488,0.3180265724658966,0.3047758936882019,-0.0788433700799942,0.3154877722263336,0.2432444393634796,-0.0933269634842872,0.2584024667739868,0.4945900738239288,-0.0287009179592132,0.250111848115921,0.433538407087326,-0.08618625998497,0.2385333478450775,0.5225683450698853,-0.1043448597192764,0.2337012439966201,0.5929852724075317,-0.1022075787186622,0.2108339071273803,0.5004251599311829,-0.0317896753549575,0.199308305978775,0.4577233791351318,-0.0877127349376678,0.2000049948692321,0.546979546546936,-0.0847861915826797,0.2037736773490905,0.6085893511772156,-0.0665160790085792,0.1645896434783935,0.5132672190666199,-0.0377522520720958,0.1597113013267517,0.4732822775840759,-0.077143020927906,0.163020372390747,0.5403434634208679,-0.0723963007330894,0.1707382798194885,0.5889094471931458,-0.0579695552587509,L
0.1776220798492431,0.7032687664031982,-8.281862307057963e-09,0.2575530409812927,0.7025959491729736,-0.0373147688806057,0.3381964862346649,0.6573276519775391,-0.0546805262565612,0.4050581753253937,0.6324336528778076,-0.0712545737624168,0.4561367034912109,0.6380981802940369,-0.0886723175644874,0.3086431920528412,0.501176118850708,-0.0288027133792638,0.3192471861839294,0.3811582028865814,-0.0575167946517467,0.3178451955318451,0.3049475848674774,-0.0767902210354805,0.3160557150840759,0.2443651258945465,-0.0908433496952056,0.2592146098613739,0.4946827292442322,-0.027482533827424,0.2512498497962951,0.4328715801239013,-0.0852314233779907,0.2390446960926056,0.5205357670783997,-0.1037885174155235,0.2345980405807495,0.5918746590614319,-0.1014614030718803,0.2120654433965683,0.5000561475753784,-0.0302889235317707,0.2007735669612884,0.4594785273075104,-0.0864265635609626,0.201443001627922,0.5477287173271179,-0.084594115614891,0.2057308554649353,0.6099114418029785,-0.0666802302002906,0.1664001494646072,0.5123738646507263,-0.0359716936945915,0.1625441312789917,0.4747671782970428,-0.0756489709019661,0.1655523777008056,0.541538417339325,-0.0718729719519615,0.1734091192483902,0.5907242298126221,-0.0578929595649242,L
0.1768469363451004,0.705066442489624,-3.0639437653690045e-08,0.2562410235404968,0.7057334780693054,-0.0359148122370243,0.3383083045482635,0.6596369743347168,-0.0514987930655479,0.4029840230941772,0.6341719031333923,-0.0661717057228088,0.4518871307373047,0.6392107605934143,-0.0816443860530853,0.3083590865135193,0.501670241355896,-0.0277539081871509,0.3190251290798187,0.3803029358386993,-0.0549773313105106,0.3184452950954437,0.3042490482330322,-0.072973184287548,0.3165187835693359,0.2433439493179321,-0.0860523879528045,0.2591410875320434,0.4944184720516205,-0.0263726916164159,0.2538405656814575,0.4337001144886017,-0.0818990692496299,0.2411353290081024,0.523550271987915,-0.0987735316157341,0.2346094250679016,0.5950730443000793,-0.0955402627587318,0.2120587974786758,0.4987063109874725,-0.0289786253124475,0.2029875218868255,0.4587348997592926,-0.083672285079956,0.2023133635520935,0.5482767820358276,-0.0810481235384941,0.2040748596191406,0.6100780963897705,-0.0627443939447403,0.1655101627111435,0.5093987584114075,-0.0342548862099647,0.1654836237430572,0.4688837230205536,-0.0728603079915046,0.168623149394989,0.5364020466804504,-0.0682397186756134,0.1745480448007583,0.5855144262313843,-0.05377933755517,L
0.1765715628862381,0.7053820490837097,-3.5730650438381424e-08,0.2563363909721374,0.7051061391830444,-0.0355408117175102,0.3377447128295898,0.6588149070739746,-0.0511335060000419,0.4025967717170715,0.6340517997741699,-0.0659490376710891,0.4512578845024109,0.6403118371963501,-0.0816218927502632,0.3082224428653717,0.5008177757263184,-0.0274176467210054,0.3189127147197723,0.379813402891159,-0.0549227409064769,0.3183081746101379,0.3036228716373443,-0.0730966925621032,0.3165977001190185,0.2429019510746002,-0.0863724499940872,0.2588726282119751,0.494070291519165,-0.0264414623379707,0.2528723776340484,0.4330050051212311,-0.0826150998473167,0.2401225566864013,0.5232903361320496,-0.0997318625450134,0.2341742515563964,0.5953210592269897,-0.0965998768806457,0.2115647941827774,0.4991875886917114,-0.0294509828090667,0.2015824317932129,0.458756148815155,-0.0844815224409103,0.2011575847864151,0.5482433438301086,-0.0817767530679702,0.2035601735115051,0.610048234462738,-0.0634021684527397,0.1649372428655624,0.5111212730407715,-0.0351400487124919,0.1628237217664718,0.4703820943832397,-0.0737828686833381,0.1658344119787216,0.5375469923019409,-0.0691238567233085,0.1722674518823623,0.586210310459137,-0.0546942688524723,L
0.1760960817337036,0.7045958042144775,-5.3197805272020566e-08,0.2557049393653869,0.7056547999382019,-0.0346361026167869,0.3370610475540161,0.6596251726150513,-0.0479493215680122,0.3995203673839569,0.6359619498252869,-0.0603527314960956,0.4462197721004486,0.6443083882331848,-0.0734819397330284,0.3077308535575866,0.5011905431747437,-0.0253330431878566,0.3184064626693725,0.3786004185676574,-0.0509811528027057,0.3170908391475677,0.3025041222572326,-0.0675110593438148,0.3144915103912353,0.2420244216918945,-0.0796836167573928,0.2594814300537109,0.495488703250885,-0.0236556660383939,0.251796156167984,0.4349577724933624,-0.0773936212062835,0.2405859529972076,0.5245403051376343,-0.0936386808753013,0.2362091541290283,0.5949305891990662,-0.0903981104493141,0.2132594436407089,0.5000998973846436,-0.0259479377418756,0.2024291902780532,0.4598956704139709,-0.0799679085612297,0.2030685245990753,0.5497353076934814,-0.0780796930193901,0.2065448313951492,0.6106197834014893,-0.0605303458869457,0.167348250746727,0.5105361938476562,-0.0307420380413532,0.1658907383680343,0.4705138802528381,-0.0699450075626373,0.1695588827133178,0.5377612709999084,-0.0667273625731468,0.1763699650764465,0.5864838361740112,-0.053368005901575,L
0.1765190362930297,0.7038488388061523,-5.4226713785965344e-08,0.2559368014335632,0.7047038078308105,-0.0346608944237232,0.33632692694664,0.6598735451698303,-0.0485067553818225,0.3987969160079956,0.6361609697341919,-0.061417032033205,0.4455636739730835,0.6432484984397888,-0.0749783143401146,0.3077074885368347,0.5018662214279175,-0.0266548581421375,0.3184574246406555,0.378496766090393,-0.0532819442451,0.316816508769989,0.3024783730506897,-0.0706547647714614,0.3137027025222778,0.2417666614055633,-0.0833276659250259,0.2590216100215912,0.4964615702629089,-0.0250839032232761,0.2515958547592163,0.4356719255447387,-0.0788781642913818,0.2403548508882522,0.5250824689865112,-0.0951437652111053,0.2356349676847458,0.5947520732879639,-0.0922927483916282,0.2123694121837616,0.5012303590774536,-0.027493130415678,0.2018186599016189,0.4597110748291015,-0.0811933279037475,0.2028127014636993,0.5489509701728821,-0.0788159370422363,0.2062249183654785,0.6095420718193054,-0.0613052174448967,0.1660651862621307,0.511760413646698,-0.0324589274823665,0.1645828485488891,0.4707525670528412,-0.0712215900421142,0.1690409332513809,0.5372709035873413,-0.0675792396068573,0.1762659847736358,0.5854569673538208,-0.0541576780378818,L
0.1756371557712555,0.705659806728363,-5.760388432918263e-08,0.2545831501483917,0.7063016295433044,-0.0356390587985515,0.3346655368804931,0.6619908213615417,-0.0508749969303607,0.396936684846878,0.6377196907997131,-0.0651535764336586,0.4443208575248718,0.6441714763641357,-0.080093041062355,0.3082837760448456,0.5045137405395508,-0.0283862836658954,0.3185327649116516,0.3820685744285583,-0.0567240715026855,0.3160929977893829,0.3046545386314392,-0.0752208605408668,0.3120565414428711,0.2430507242679596,-0.0883998796343803,0.2592653632164001,0.4987640082836151,-0.026943540200591,0.2506270706653595,0.4355047345161438,-0.0824892744421958,0.2389393448829651,0.5242001414299011,-0.0993599966168403,0.2345035672187805,0.5955806970596313,-0.0964185073971748,0.2128285765647888,0.5036230683326721,-0.0295273847877979,0.2012920975685119,0.4605260491371155,-0.0841490924358367,0.201797753572464,0.5489986538887024,-0.0814204812049865,0.2050267159938812,0.6107513308525085,-0.0633165687322616,0.1673044562339782,0.5150202512741089,-0.034815426915884,0.1650597304105758,0.472953587770462,-0.0736672431230545,0.1682530343532562,0.5395081639289856,-0.0692794322967529,0.1750562787055969,0.5885926485061646,-0.0550639070570468,L
0.1755058765411377,0.7040355205535889,-6.18252471440428e-08,0.2542082667350769,0.706858217716217,-0.0344761610031127,0.3342126607894897,0.6617172956466675,-0.0490888096392154,0.3962953984737396,0.6355985403060913,-0.0630489215254783,0.4435034096240997,0.6437231302261353,-0.0777796730399131,0.3079604506492615,0.5044500231742859,-0.0275264102965593,0.3182476758956909,0.3809907734394073,-0.0550286397337913,0.3154570758342743,0.3044452667236328,-0.0727178156375885,0.3121585845947265,0.2434742748737335,-0.0854471623897552,0.2589429318904876,0.4990444183349609,-0.0264763385057449,0.2518509924411773,0.4360478818416595,-0.0823653489351272,0.2391919493675232,0.5253806114196777,-0.0991706550121307,0.2344785779714584,0.5973765850067139,-0.0959045365452766,0.2128348648548126,0.5038312673568726,-0.0292427986860275,0.202926367521286,0.4604271650314331,-0.0836370661854744,0.2024093866348266,0.5491254925727844,-0.0807385221123695,0.2053236961364746,0.6117867231369019,-0.0624370723962783,0.1670795530080795,0.5145871639251709,-0.0346642173826694,0.1663959473371505,0.4736517071723938,-0.0733575373888015,0.1695901602506637,0.5402742028236389,-0.069309614598751,0.1766781210899353,0.5900449156761169,-0.0553273819386959,L
0.1762463897466659,0.7057210206985474,-5.2881169665397465e-08,0.2536333501338959,0.7067341208457947,-0.0341563187539577,0.3321133852005005,0.6602084636688232,-0.0490207150578498,0.3941114842891693,0.6340446472167969,-0.0632553473114967,0.4414075911045074,0.6406741142272949,-0.0781679302453994,0.3068680167198181,0.5025520324707031,-0.0271699465811252,0.3176807761192322,0.3801174163818359,-0.0549027845263481,0.3155409097671509,0.3041753768920898,-0.0728241726756095,0.3123204410076141,0.2433201968669891,-0.0858048200607299,0.2581621706485748,0.4965035915374756,-0.0263194125145673,0.2509487867355346,0.4358250498771667,-0.0818819478154182,0.2387402504682541,0.5261824727058411,-0.0984886065125465,0.2340854108333587,0.5967857837677002,-0.0954411774873733,0.2115547955036163,0.5012041330337524,-0.029337266460061,0.2012024223804474,0.4589165449142456,-0.0838901326060295,0.201508417725563,0.5489479303359985,-0.0807408019900322,0.2050066292285919,0.6110672950744629,-0.0624814517796039,0.1652389168739318,0.5120016932487488,-0.0349219925701618,0.1631563454866409,0.4717884361743927,-0.0739520266652107,0.1671607196331024,0.5395039916038513,-0.0698795169591903,0.1750604808330536,0.5885636210441589,-0.0559691824018955,L
0.1758172512054443,0.7030820846557617,-6.73141045126613e-08,0.2546934485435486,0.7052154541015625,-0.0353701673448085,0.3342144787311554,0.6607222557067871,-0.0494863875210285,0.3952221572399139,0.6340119242668152,-0.0626294463872909,0.4417880773544311,0.6390988230705261,-0.0762032493948936,0.3093261420726776,0.5030831098556519,-0.0261524394154548,0.3178068697452545,0.3795292973518371,-0.052670307457447,0.314364343881607,0.30241659283638,-0.0699485391378402,0.3107059895992279,0.241586148738861,-0.0823228359222412,0.2615630626678467,0.4978388547897339,-0.0242998339235782,0.253022164106369,0.4350599646568298,-0.0794848501682281,0.2408496439456939,0.5223588347434998,-0.0965560898184776,0.2362774014472961,0.5944862365722656,-0.0931544750928878,0.2169649004936218,0.5020454525947571,-0.0264657028019428,0.2064186930656433,0.4615974724292755,-0.0810794085264206,0.2053191363811493,0.5500295162200928,-0.0796920806169509,0.2078565657138824,0.6116137504577637,-0.0619238726794719,0.1728543043136596,0.5121509432792664,-0.0313000753521919,0.1742543131113052,0.4737788736820221,-0.0704424157738685,0.1771237403154373,0.5411581993103027,-0.0674622356891632,0.1840486824512481,0.5909023284912109,-0.0538987107574939,L
0.1746666729450225,0.706802487373352,-5.7053295421383154e-08,0.2521123588085174,0.7071964740753174,-0.0334845446050167,0.3327073156833648,0.6599924564361572,-0.0460276454687118,0.3939349353313446,0.6311110854148865,-0.0577865354716777,0.438547819852829,0.6360222101211548,-0.0699777230620384,0.3048974573612213,0.5012058615684509,-0.0235416423529386,0.3154281973838806,0.3790520429611206,-0.0488315634429454,0.3138458132743835,0.3022851347923279,-0.065770111978054,0.3108318448066711,0.2404475808143615,-0.0782805532217025,0.2567835450172424,0.4945042133331299,-0.0220664907246828,0.2512606084346771,0.4336671829223633,-0.0750050097703933,0.2413656562566757,0.5226572751998901,-0.0918994173407554,0.2367129325866699,0.593669593334198,-0.0894851237535476,0.2117454707622528,0.49748095870018,-0.0244193822145462,0.2032304108142852,0.4573741555213928,-0.077082835137844,0.204129621386528,0.5466631650924683,-0.0758958086371421,0.2065903544425964,0.6095670461654663,-0.0592558085918426,0.1668818145990371,0.5063003301620483,-0.0293500069528818,0.1689455807209015,0.4687502384185791,-0.0678671225905418,0.1734958589076995,0.5358624458312988,-0.0657487139105796,0.1803281158208847,0.5864413976669312,-0.0533518902957439,L
0.1760084331035614,0.7038783431053162,-4.1652469917607966e-08,0.2544530630111694,0.7039101123809814,-0.0343882665038108,0.3334368467330932,0.6583163142204285,-0.0482451803982257,0.394316703081131,0.630207896232605,-0.0616531297564506,0.4394584894180298,0.6355717778205872,-0.0755412578582763,0.3060646057128906,0.5002666711807251,-0.0244218707084655,0.3152925968170166,0.3768766522407532,-0.0509276092052459,0.3122866153717041,0.2999949157238006,-0.0683008357882499,0.3089378774166107,0.2395417094230651,-0.0806799829006195,0.2577853202819824,0.4952147901058197,-0.0231687370687723,0.2499188184738159,0.4323081374168396,-0.0782502070069313,0.2400350719690323,0.5185388326644897,-0.0958882495760917,0.2364405989646911,0.5907493233680725,-0.0931491702795028,0.212723821401596,0.5003792643547058,-0.0258878208696842,0.2024841010570526,0.4623007774353027,-0.0798420011997222,0.2038030922412872,0.5492791533470154,-0.0789881870150566,0.2072189748287201,0.6119319796562195,-0.0619030408561229,0.1680433452129364,0.5113570094108582,-0.0313129983842372,0.1684035360813141,0.4760045707225799,-0.0696940422058105,0.1727501451969146,0.5415321588516235,-0.0671748146414756,0.1802623867988586,0.5912293195724487,-0.05423054844141,L
0.1763762533664703,0.7050225138664246,-4.838580380805979e-08,0.2562960386276245,0.7036294341087341,-0.0345054790377616,0.3354831337928772,0.6563355922698975,-0.0487924627959728,0.3969040811061859,0.6295857429504395,-0.0624962672591209,0.4420866966247558,0.6369538307189941,-0.0769629850983619,0.3064260482788086,0.500099778175354,-0.0262160841375589,0.315399557352066,0.3786068558692932,-0.0538613572716712,0.3132242560386657,0.3012431859970093,-0.072322241961956,0.310053676366806,0.2395847737789154,-0.0857702046632766,0.257311999797821,0.4948157370090484,-0.0254070125520229,0.2501466870307922,0.4321045875549316,-0.0813561156392097,0.2386986762285232,0.5208037495613098,-0.0990084558725357,0.233762502670288,0.5933945775032043,-0.0964366942644119,0.2108515501022339,0.5009981989860535,-0.028521342203021,0.1998282968997955,0.4578450620174408,-0.0828371420502662,0.2005877494812011,0.5454337000846863,-0.080749474465847,0.2038260698318481,0.6081945300102234,-0.0630717501044273,0.1648452281951904,0.5139290690422058,-0.0343333929777145,0.1612772941589355,0.4730073511600494,-0.072839118540287,0.1659204363822937,0.5375379323959351,-0.0693261474370956,0.1741296052932739,0.5858398675918579,-0.0558983087539672,L
0.1760670244693756,0.7021333575248718,-4.598382830067749e-08,0.255648672580719,0.7038668394088745,-0.0358626171946525,0.3350889682769775,0.6575033068656921,-0.0502571761608123,0.3967130184173584,0.6281130313873291,-0.0638651847839355,0.442874550819397,0.634224534034729,-0.078048825263977,0.3070845305919647,0.5008155107498169,-0.0264765992760658,0.3149586915969848,0.3765696883201599,-0.0533369705080986,0.3119643032550812,0.2989605963230133,-0.0710086375474929,0.3091874718666076,0.237839937210083,-0.083883412182331,0.2587259709835052,0.4958407282829284,-0.0247890800237655,0.2500190734863281,0.4321275949478149,-0.0811835676431655,0.2390404045581817,0.5191095471382141,-0.0991979837417602,0.2348888516426086,0.5921477675437927,-0.0964785069227218,0.2136494070291519,0.5009987354278564,-0.0271399617195129,0.2022348046302795,0.4604145288467407,-0.0820541903376579,0.2034517228603363,0.5475119352340698,-0.0812188014388084,0.2070052027702331,0.6106943488121033,-0.0639601498842239,0.1690641045570373,0.512317955493927,-0.0323207676410675,0.1683991253376007,0.4737661778926849,-0.0715546235442161,0.1726061701774597,0.539096474647522,-0.0692456662654876,0.1803753972053527,0.589006781578064,-0.0563644655048847,L
0.1758787184953689,0.7041881680488586,-3.724806774130229e-08,0.2544803023338318,0.7030893564224243,-0.0353133007884025,0.3336188793182373,0.6563341617584229,-0.0498883165419101,0.3960239887237549,0.6289867758750916,-0.0637819543480873,0.4413342773914337,0.6346926689147949,-0.0782502889633178,0.3055264055728912,0.4998008608818054,-0.0254123751074075,0.3157217502593994,0.378300130367279,-0.0528082177042961,0.313987523317337,0.3012800812721252,-0.0712408497929573,0.3113135993480682,0.239652395248413,-0.0846370458602905,0.257358968257904,0.4936375319957733,-0.0239289961755275,0.2500467002391815,0.4318525195121765,-0.0797247216105461,0.238751545548439,0.5200083255767822,-0.0975476503372192,0.2343105524778366,0.591839611530304,-0.0951151028275489,0.2118125706911087,0.4983028471469879,-0.0265132375061512,0.2012264430522918,0.4570478200912475,-0.0806693062186241,0.2013459652662277,0.5444236993789673,-0.0788957551121711,0.2042209208011627,0.6070879101753235,-0.0614202916622161,0.1666546165943145,0.5093700289726257,-0.0319314934313297,0.1645199656486511,0.4704024791717529,-0.0705977827310562,0.1681241989135742,0.5359385013580322,-0.0675576627254486,0.1756689548492431,0.5852736830711365,-0.0543264299631118,L
0.1752993315458297,0.7012827396392822,-3.8212881747767824e-08,0.2545676827430725,0.7021728754043579,-0.0357748642563819,0.3339557647705078,0.6563424468040466,-0.0502836927771568,0.3961652219295501,0.6282575130462646,-0.0639907494187355,0.4422693848609924,0.634975016117096,-0.0783019736409187,0.3067667484283447,0.5000657439231873,-0.0263066012412309,0.3159716129302978,0.3777327537536621,-0.0529976226389408,0.3133074343204498,0.3007987141609192,-0.0705905482172966,0.3104833960533142,0.2400718033313751,-0.0833768472075462,0.258504569530487,0.493956595659256,-0.0243829749524593,0.2499243319034576,0.4318998456001282,-0.0801575258374214,0.238913357257843,0.5184403657913208,-0.0978925451636314,0.2348159402608871,0.5905613303184509,-0.0951338484883308,0.2132885456085205,0.4981878101825714,-0.0264919772744178,0.2018033117055893,0.4589901566505432,-0.0807767212390899,0.2027550339698791,0.5458053946495056,-0.079897753894329,0.2064157128334045,0.6085508465766907,-0.0628155767917633,0.1687625050544738,0.5087348222732544,-0.0314307548105716,0.1671953797340393,0.4726998805999756,-0.0703762769699096,0.1711362898349762,0.5380840301513672,-0.0682869702577591,0.1793120801448822,0.5875481963157654,-0.0556176379323005,L
0.1764796078205108,0.7039467096328735,-4.633593775338341e-08,0.2552895545959472,0.7038273811340332,-0.0341403484344482,0.3341455459594726,0.656556248664856,-0.0480398386716842,0.3967407345771789,0.6279056668281555,-0.0614541918039321,0.4425694644451141,0.6344105005264282,-0.075665183365345,0.3056245744228363,0.4986701607704162,-0.0243542399257421,0.3155588805675506,0.3773216605186462,-0.0509995892643928,0.3133130669593811,0.3003183007240295,-0.0689234510064125,0.3103134036064148,0.2396938204765319,-0.0820687040686607,0.2571666836738586,0.4935699105262756,-0.023640202358365,0.2493842542171478,0.4294658899307251,-0.0790703296661377,0.2381337732076645,0.5173448920249939,-0.0969124883413314,0.2338922619819641,0.590975821018219,-0.0945136845111846,0.2111265808343887,0.4997341930866241,-0.0268544256687164,0.2002046108245849,0.4565279185771942,-0.0807415544986724,0.2011274844408035,0.5439695715904236,-0.0791193395853042,0.2043099999427795,0.6080315113067627,-0.0618457272648811,0.165025308728218,0.512519896030426,-0.0327931754291057,0.1627601981163025,0.4721664786338806,-0.0711737871170044,0.1670943796634674,0.5372312068939209,-0.0680824220180511,0.1748956441879272,0.5870843529701233,-0.0549885742366313,L
0.1762083619832992,0.7029339671134949,-3.306315221607292e-08,0.2555921077728271,0.7029715776443481,-0.0355015359818935,0.3351622819900512,0.6568464040756226,-0.0504238605499267,0.3968465328216553,0.6275625228881836,-0.0646222829818725,0.443354070186615,0.6333463788032532,-0.0796452984213829,0.3058672547340393,0.4987048506736755,-0.0264639072120189,0.3148895800113678,0.3766049146652221,-0.0532334111630916,0.3125277757644653,0.2994248270988464,-0.0709539428353309,0.3098788559436798,0.2387722730636596,-0.0839728191494941,0.2572312355041504,0.4933882355690002,-0.0251323506236076,0.2485033124685287,0.4300613403320312,-0.0809422507882118,0.2380275279283523,0.516717255115509,-0.098816879093647,0.2343412339687347,0.5891692042350769,-0.0963284373283386,0.2113885730504989,0.4993630051612854,-0.0277483388781547,0.1995231807231903,0.4586361348628998,-0.0822136178612709,0.2013220787048339,0.5457483530044556,-0.0809660851955413,0.205584317445755,0.6085848808288574,-0.0637849792838096,0.1658908426761627,0.5119581818580627,-0.0331310406327247,0.1627268940210342,0.473856508731842,-0.0720690265297889,0.1676474064588546,0.5394361019134521,-0.0694273933768272,0.1766954362392425,0.5885343551635742,-0.0565070323646068,L
0.1763364672660827,0.7041264176368713,-3.0845768606013735e-08,0.2553995251655578,0.7034902572631836,-0.0359602458775043,0.3343541026115417,0.6568371057510376,-0.0513311177492141,0.3970452845096588,0.6268118619918823,-0.0660027861595153,0.4448879361152649,0.6338381171226501,-0.0814324989914894,0.3055272400379181,0.4993287324905395,-0.0257320180535316,0.314611554145813,0.3779261112213135,-0.0529186949133873,0.3122459053993225,0.3009300827980041,-0.0711873397231102,0.3087677657604217,0.2398543953895568,-0.0846402570605278,0.2571537494659424,0.4940441846847534,-0.0242871977388858,0.2479503899812698,0.4303490221500397,-0.0800780057907104,0.2375991344451904,0.518628716468811,-0.0980029478669166,0.2340805530548095,0.5906767249107361,-0.0956286564469337,0.2113177180290222,0.4997525215148926,-0.0269698593765497,0.1993764638900756,0.4580951631069183,-0.0819605961441993,0.20086669921875,0.5461708307266235,-0.0804832279682159,0.2049769163131714,0.6083143949508667,-0.0629919990897178,0.1659183353185653,0.5117354989051819,-0.0324137434363365,0.1627376675605774,0.4723283350467682,-0.0715125873684883,0.1672291755676269,0.5382363200187683,-0.0684434622526168,0.1760774254798889,0.5866785645484924,-0.0551787763833999,L
0.1765720844268798,0.7025143504142761,-2.200667026386327e-08,0.2551432251930237,0.7023240923881531,-0.0363176017999649,0.334191232919693,0.6562587022781372,-0.0523577332496643,0.3972406387329101,0.6267597079277039,-0.0676232576370239,0.4450823664665222,0.6333793997764587,-0.0836050063371658,0.3050973117351532,0.4989687800407409,-0.0274377856403589,0.3139935135841369,0.3761660754680633,-0.0548280589282512,0.3117462694644928,0.2995245158672333,-0.0730505660176277,0.3088353276252746,0.2388118505477905,-0.0865401625633239,0.2567997574806213,0.4939452707767486,-0.0259383637458086,0.2476859986782074,0.4310106039047241,-0.0822591781616211,0.2377997040748596,0.5196185111999512,-0.1001049727201461,0.234917864203453,0.5912580490112305,-0.0976955965161323,0.2111780792474746,0.4997905492782593,-0.0284877754747867,0.1992045044898986,0.4593446850776672,-0.083535149693489,0.2014136612415313,0.5473605394363403,-0.0817959010601043,0.2062137573957443,0.6089133620262146,-0.064303420484066,0.1659353226423263,0.5119072198867798,-0.033856451511383,0.1629243046045303,0.4739143848419189,-0.073013998568058,0.1679229140281677,0.5403516888618469,-0.0699468627572059,0.1772522330284118,0.5887039303779602,-0.0567761957645416,L
0.1764995455741882,0.705195963382721,-2.8272786778416048e-08,0.2551973164081573,0.7035418152809143,-0.0360698774456977,0.3345851004123688,0.6568379998207092,-0.0518218614161014,0.3972704112529754,0.6270250678062439,-0.0667134746909141,0.4443650841712951,0.6326545476913452,-0.0824096575379371,0.3050214648246765,0.4984508454799652,-0.027094542980194,0.3133259415626526,0.3772268295288086,-0.0550386160612106,0.3107989728450775,0.300157755613327,-0.0737286284565925,0.3074989318847656,0.2389481961727142,-0.0874871090054512,0.2558811008930206,0.4934259057044983,-0.025821654126048,0.2468449771404266,0.431021511554718,-0.0827797204256057,0.2362364828586578,0.5203273296356201,-0.1010028347373008,0.232798084616661,0.5924907326698303,-0.0986121669411659,0.2093206942081451,0.4999189972877502,-0.0285736806690692,0.1963378489017486,0.4579937160015106,-0.0843205377459526,0.1982752084732055,0.5468909740447998,-0.0825046822428703,0.2031301259994506,0.6090009808540344,-0.0646818429231643,0.1630308330059051,0.5132361650466919,-0.0340531393885612,0.1576625704765319,0.4741671979427337,-0.0739414691925048,0.1626270711421966,0.5415881872177124,-0.0707583874464035,0.1724301278591156,0.5901458859443665,-0.0572095811367034,L
